plume_id,plume_time,lat,lon,has_90,has_360,ch4_var,image_path,center_iy,center_ix,label
GAO20230620t192131p0000-A,2023-06-20T19:21:31+00,35.59760872237176,-118.96794901316564,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230620t192131p0000-A/s5p_neg_00.npz,2242,195,0
GAO20230620t192131p0000-A,2023-06-20T19:21:31+00,35.59760872237176,-118.96794901316564,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230620t192131p0000-A/s5p_pos_01.npz,2235,196,1
GAO20230620t192131p0000-A,2023-06-20T19:21:31+00,35.59760872237176,-118.96794901316564,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230620t192131p0000-A/s5p_pos_02.npz,2236,195,1
GAO20230620t192131p0000-A,2023-06-20T19:21:31+00,35.59760872237176,-118.96794901316564,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230620t192131p0000-A/s5p_pos_03.npz,2237,196,1
GAO20230620t192131p0000-A,2023-06-20T19:21:31+00,35.59760872237176,-118.96794901316564,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230620t192131p0000-A/s5p_pos_04.npz,2235,195,1
GAO20230620t192131p0000-A,2023-06-20T19:21:31+00,35.59760872237176,-118.96794901316564,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230620t192131p0000-A/s5p_pos_05.npz,2237,195,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t182715p0000-A/s5p_pos_00.npz,2201,173,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t182715p0000-A/s5p_neg_00.npz,2357,170,0
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t182715p0000-A/s5p_pos_01.npz,2200,173,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t182715p0000-A/s5p_neg_01.npz,1959,79,0
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t182715p0000-A/s5p_pos_02.npz,2201,172,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t182715p0000-A/s5p_neg_02.npz,2225,97,0
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t182715p0000-A/s5p_pos_03.npz,2201,174,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t182715p0000-A/s5p_neg_03.npz,2275,145,0
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t182715p0000-A/s5p_pos_04.npz,2202,173,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t182715p0000-A/s5p_pos_05.npz,2200,172,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t182715p0000-A/s5p_neg_05.npz,1882,86,0
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t182715p0000-A/s5p_pos_06.npz,2200,174,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t182715p0000-A/s5p_neg_06.npz,1882,78,0
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t182715p0000-A/s5p_pos_07.npz,2202,172,1
GAO20230621t182715p0000-A,2023-06-21T18:27:15+00,33.795525029516966,-117.46333002485024,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t182715p0000-A/s5p_neg_07.npz,2348,173,0
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t185701p0000-B/s5p_pos_00.npz,2181,174,1
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t185701p0000-B/s5p_neg_00.npz,1967,88,0
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t185701p0000-B/s5p_pos_01.npz,2180,174,1
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t185701p0000-B/s5p_neg_01.npz,2184,200,0
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t185701p0000-B/s5p_pos_02.npz,2181,173,1
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t185701p0000-B/s5p_pos_03.npz,2181,175,1
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t185701p0000-B/s5p_neg_03.npz,1938,84,0
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t185701p0000-B/s5p_pos_04.npz,2182,174,1
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t185701p0000-B/s5p_neg_04.npz,1855,82,0
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t185701p0000-B/s5p_pos_05.npz,2180,173,1
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t185701p0000-B/s5p_neg_05.npz,2221,90,0
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t185701p0000-B/s5p_pos_06.npz,2180,175,1
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t185701p0000-B/s5p_neg_06.npz,1956,67,0
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230621t185701p0000-B/s5p_pos_07.npz,2182,173,1
GAO20230621t185701p0000-B,2023-06-21T18:57:01+00,32.85398523541437,-117.16455660220323,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230621t185701p0000-B/s5p_neg_07.npz,2291,143,0
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t181727p0000-A/s5p_pos_00.npz,2263,107,1
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t181727p0000-A/s5p_pos_01.npz,2262,107,1
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t181727p0000-A/s5p_neg_01.npz,2206,164,0
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t181727p0000-A/s5p_pos_02.npz,2263,106,1
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t181727p0000-A/s5p_neg_02.npz,3567,46,0
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t181727p0000-A/s5p_pos_03.npz,2263,108,1
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t181727p0000-A/s5p_pos_04.npz,2264,107,1
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t181727p0000-A/s5p_neg_04.npz,2217,92,0
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t181727p0000-A/s5p_pos_05.npz,2262,106,1
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t181727p0000-A/s5p_pos_06.npz,2262,108,1
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t181727p0000-A/s5p_neg_06.npz,2032,161,0
GAO20230622t181727p0000-A,2023-06-22T18:17:27+00,36.07373071886249,-119.4407200605892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t181727p0000-A/s5p_pos_07.npz,2264,106,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t193326p0000-C/s5p_pos_00.npz,2254,160,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t193326p0000-C/s5p_neg_00.npz,3541,21,0
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t193326p0000-C/s5p_pos_01.npz,2253,160,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t193326p0000-C/s5p_neg_01.npz,1958,84,0
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t193326p0000-C/s5p_pos_02.npz,2254,159,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t193326p0000-C/s5p_neg_02.npz,2220,98,0
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t193326p0000-C/s5p_pos_03.npz,2254,161,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t193326p0000-C/s5p_pos_04.npz,2255,160,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t193326p0000-C/s5p_neg_04.npz,1971,91,0
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t193326p0000-C/s5p_pos_05.npz,2253,159,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t193326p0000-C/s5p_neg_05.npz,2240,153,0
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t193326p0000-C/s5p_pos_06.npz,2253,161,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230622t193326p0000-C/s5p_pos_07.npz,2255,159,1
GAO20230622t193326p0000-C,2023-06-22T19:33:26+00,36.31997430672297,-119.5156440364416,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230622t193326p0000-C/s5p_neg_07.npz,2459,146,0
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230722t180159p0000-B/s5p_pos_00.npz,2576,35,1
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230722t180159p0000-B/s5p_neg_00.npz,2442,71,0
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230722t180159p0000-B/s5p_pos_01.npz,2575,35,1
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230722t180159p0000-B/s5p_neg_01.npz,3070,153,0
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230722t180159p0000-B/s5p_pos_02.npz,2576,34,1
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230722t180159p0000-B/s5p_neg_02.npz,2835,103,0
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230722t180159p0000-B/s5p_pos_03.npz,2576,36,1
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230722t180159p0000-B/s5p_neg_03.npz,2196,194,0
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230722t180159p0000-B/s5p_pos_04.npz,2577,35,1
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/GAO20230722t180159p0000-B/s5p_pos_05.npz,2575,34,1
GAO20230722t180159p0000-B,2023-07-22T18:01:59+00,45.80819606626878,-120.16733477572012,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/GAO20230722t180159p0000-B/s5p_neg_05.npz,2391,107,0
